"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"62518.097324";"[ESP] Front right wheel speed";"32.0112";"m/sec.";"-22.7888549";"-47.42323383";
"62518.097324";"[ESP] Rear left wheel speed";"31.8396";"m/sec.";"-22.7888549";"-47.42323383";
"62518.097324";"[ESP] Rear right wheel speed";"31.9332";"m/sec.";"-22.7888549";"-47.42323383";
"62518.280324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62518.280324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62518.280324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62518.280324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62518.280324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62518.280324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62518.280324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62518.280324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62518.594324";"[HVAC] Front evaporator temperature";"6";"℃";"-22.7888549";"-47.42323383";
"62518.641324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62518.848324";"[ESP] Front left wheel speed";"31.8552";"m/sec.";"-22.7888549";"-47.42323383";
"62518.848324";"[ESP] Front right wheel speed";"31.902";"m/sec.";"-22.7888549";"-47.42323383";
"62518.848324";"[ESP] Rear left wheel speed";"31.8864";"m/sec.";"-22.7888549";"-47.42323383";
"62518.848324";"[ESP] Rear right wheel speed";"31.8396";"m/sec.";"-22.7888549";"-47.42323383";
"62519.054324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62519.054324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62519.054324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62519.054324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62519.054324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62519.054324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62519.054324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62519.054324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62519.236324";"[HVAC] Front evaporator temperature";"6";"℃";"-22.7888549";"-47.42323383";
"62519.272324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62519.460324";"[ESP] Front left wheel speed";"31.5744";"m/sec.";"-22.7888549";"-47.42323383";
"62519.460324";"[ESP] Front right wheel speed";"31.668";"m/sec.";"-22.7888549";"-47.42323383";
"62519.460324";"[ESP] Rear left wheel speed";"31.512";"m/sec.";"-22.7888549";"-47.42323383";
"62519.460324";"[ESP] Rear right wheel speed";"31.5744";"m/sec.";"-22.7888549";"-47.42323383";
"62519.660324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62519.660324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62519.660324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62519.660324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62519.660324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62519.660324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62519.660324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62519.660324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62519.932324";"[HVAC] Front evaporator temperature";"6";"℃";"-22.7888549";"-47.42323383";
"62519.986324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62520.198324";"[ESP] Front left wheel speed";"30.7944";"m/sec.";"-22.7888549";"-47.42323383";
"62520.198324";"[ESP] Front right wheel speed";"30.888";"m/sec.";"-22.7888549";"-47.42323383";
"62520.198324";"[ESP] Rear left wheel speed";"30.7632";"m/sec.";"-22.7888549";"-47.42323383";
"62520.198324";"[ESP] Rear right wheel speed";"30.7788";"m/sec.";"-22.7888549";"-47.42323383";
"62520.388324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62520.388324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62520.388324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62520.388324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62520.388324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62520.388324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62520.388324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62520.388324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62520.564324";"[HVAC] Front evaporator temperature";"6";"℃";"-22.7888549";"-47.42323383";
"62520.620324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62520.815324";"[ESP] Front left wheel speed";"30.342";"m/sec.";"-22.7888549";"-47.42323383";
"62520.815324";"[ESP] Front right wheel speed";"30.4044";"m/sec.";"-22.7888549";"-47.42323383";
"62520.815324";"[ESP] Rear left wheel speed";"30.264";"m/sec.";"-22.7888549";"-47.42323383";
"62520.815324";"[ESP] Rear right wheel speed";"30.2484";"m/sec.";"-22.7888549";"-47.42323383";
"62521.012324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62521.012324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62521.012324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62521.012324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62521.012324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62521.012324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62521.012324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62521.012324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62521.291324";"[HVAC] Front evaporator temperature";"6";"℃";"-22.7888549";"-47.42323383";
"62521.325324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62521.503324";"[ESP] Front left wheel speed";"30.654";"m/sec.";"-22.7888549";"-47.42323383";
"62521.503324";"[ESP] Front right wheel speed";"30.7632";"m/sec.";"-22.7888549";"-47.42323383";
"62521.503324";"[ESP] Rear left wheel speed";"30.42";"m/sec.";"-22.7888549";"-47.42323383";
"62521.503324";"[ESP] Rear right wheel speed";"30.5292";"m/sec.";"-22.7888549";"-47.42323383";
"62521.701324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62521.701324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62521.701324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62521.701324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62521.701324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62521.701324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62521.701324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62521.701324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62521.969324";"[HVAC] Front evaporator temperature";"5.5";"℃";"-22.7888549";"-47.42323383";
"62522.015324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62522.205324";"[ESP] Front left wheel speed";"31.2468";"m/sec.";"-22.7888549";"-47.42323383";
"62522.205324";"[ESP] Front right wheel speed";"31.278";"m/sec.";"-22.7888549";"-47.42323383";
"62522.205324";"[ESP] Rear left wheel speed";"31.122";"m/sec.";"-22.7888549";"-47.42323383";
"62522.205324";"[ESP] Rear right wheel speed";"31.044";"m/sec.";"-22.7888549";"-47.42323383";
"62522.532324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62522.532324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62522.532324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62522.532324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62522.532324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62522.532324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62522.532324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62522.532324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62522.831324";"[HVAC] Front evaporator temperature";"5.5";"℃";"-22.7888549";"-47.42323383";
"62522.876324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62523.089324";"[ESP] Front left wheel speed";"31.7304";"m/sec.";"-22.7888549";"-47.42323383";
"62523.089324";"[ESP] Front right wheel speed";"31.6992";"m/sec.";"-22.7888549";"-47.42323383";
"62523.089324";"[ESP] Rear left wheel speed";"31.668";"m/sec.";"-22.7888549";"-47.42323383";
"62523.089324";"[ESP] Rear right wheel speed";"31.6836";"m/sec.";"-22.7888549";"-47.42323383";
"62523.268324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62523.268324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62523.268324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62523.268324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62523.268324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62523.268324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62523.268324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62523.268324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62523.448324";"[HVAC] Front evaporator temperature";"5.5";"℃";"-22.7888549";"-47.42323383";
"62523.503324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62523.757324";"[ESP] Front left wheel speed";"31.8084";"m/sec.";"-22.7888549";"-47.42323383";
"62523.757324";"[ESP] Front right wheel speed";"31.8708";"m/sec.";"-22.7888549";"-47.42323383";
"62523.757324";"[ESP] Rear left wheel speed";"31.8552";"m/sec.";"-22.7888549";"-47.42323383";
"62523.757324";"[ESP] Rear right wheel speed";"31.7304";"m/sec.";"-22.7888549";"-47.42323383";
"62523.990324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62523.990324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62523.990324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62523.990324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62523.990324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62523.990324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62523.990324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62523.990324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62524.172324";"[HVAC] Front evaporator temperature";"5.5";"℃";"-22.7888549";"-47.42323383";
"62524.219324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62524.455324";"[ESP] Front left wheel speed";"31.9488";"m/sec.";"-22.7888549";"-47.42323383";
"62524.455324";"[ESP] Front right wheel speed";"31.9644";"m/sec.";"-22.7888549";"-47.42323383";
"62524.455324";"[ESP] Rear left wheel speed";"31.824";"m/sec.";"-22.7888549";"-47.42323383";
"62524.455324";"[ESP] Rear right wheel speed";"31.7928";"m/sec.";"-22.7888549";"-47.42323383";
"62524.669324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62524.669324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62524.669324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62524.669324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62524.669324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62524.669324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62524.669324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62524.669324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62524.861324";"[HVAC] Front evaporator temperature";"5.5";"℃";"-22.7888549";"-47.42323383";
"62524.938324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62525.141324";"[ESP] Front left wheel speed";"32.0424";"m/sec.";"-22.7888549";"-47.42323383";
"62525.141324";"[ESP] Front right wheel speed";"31.9956";"m/sec.";"-22.7888549";"-47.42323383";
"62525.141324";"[ESP] Rear left wheel speed";"31.9488";"m/sec.";"-22.7888549";"-47.42323383";
"62525.141324";"[ESP] Rear right wheel speed";"31.9176";"m/sec.";"-22.7888549";"-47.42323383";
"62525.349324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62525.349324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62525.349324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62525.349324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62525.349324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62525.349324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62525.349324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62525.349324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62525.512324";"[HVAC] Front evaporator temperature";"5.5";"℃";"-22.7888549";"-47.42323383";
"62525.548324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62525.777324";"[ESP] Front left wheel speed";"32.1672";"m/sec.";"-22.7888549";"-47.42323383";
"62525.777324";"[ESP] Front right wheel speed";"32.1516";"m/sec.";"-22.7888549";"-47.42323383";
"62525.777324";"[ESP] Rear left wheel speed";"32.0892";"m/sec.";"-22.7888549";"-47.42323383";
"62525.777324";"[ESP] Rear right wheel speed";"32.058";"m/sec.";"-22.7888549";"-47.42323383";
"62525.984324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62525.984324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62525.984324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62525.984324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62525.984324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62525.984324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62525.984324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62525.984324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62526.243324";"[HVAC] Front evaporator temperature";"5.5";"℃";"-22.7888549";"-47.42323383";
"62526.298324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62526.508324";"[ESP] Front left wheel speed";"32.3232";"m/sec.";"-22.7888549";"-47.42323383";
"62526.508324";"[ESP] Front right wheel speed";"32.4012";"m/sec.";"-22.7888549";"-47.42323383";
"62526.508324";"[ESP] Rear left wheel speed";"32.1984";"m/sec.";"-22.7888549";"-47.42323383";
"62526.508324";"[ESP] Rear right wheel speed";"32.1672";"m/sec.";"-22.7888549";"-47.42323383";
"62526.713324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62526.713324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62526.713324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62526.713324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62526.713324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62526.713324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62526.713324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62526.713324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62526.896324";"[HVAC] Front evaporator temperature";"5.5";"℃";"-22.7888549";"-47.42323383";
"62526.930324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62527.141324";"[ESP] Front left wheel speed";"32.37";"m/sec.";"-22.7888549";"-47.42323383";
"62527.141324";"[ESP] Front right wheel speed";"32.4324";"m/sec.";"-22.7888549";"-47.42323383";
"62527.141324";"[ESP] Rear left wheel speed";"32.2764";"m/sec.";"-22.7888549";"-47.42323383";
"62527.141324";"[ESP] Rear right wheel speed";"32.1984";"m/sec.";"-22.7888549";"-47.42323383";
"62527.326324";"[TPMS] Front left tire pressure";"243.86";"kPa";"-22.7888549";"-47.42323383";
"62527.326324";"[TPMS] Front left tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62527.326324";"[TPMS] Front right tire pressure";"246.6";"kPa";"-22.7888549";"-47.42323383";
"62527.326324";"[TPMS] Front right tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62527.326324";"[TPMS] Rear left tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62527.326324";"[TPMS] Rear left tire temperature";"32";"℃";"-22.7888549";"-47.42323383";
"62527.326324";"[TPMS] Rear right tire pressure";"242.49";"kPa";"-22.7888549";"-47.42323383";
"62527.326324";"[TPMS] Rear right tire temperature";"33";"℃";"-22.7888549";"-47.42323383";
"62527.543324";"[HVAC] Front evaporator temperature";"5.5";"℃";"-22.7888549";"-47.42323383";
"62527.601324";"[HVAC] Front in-car temperature";"25";"℃";"-22.7888549";"-47.42323383";
"62527.831324";"[ESP] Front left wheel speed";"32.5416";"m/sec.";"-22.7888549";"-47.42323383";
"62527.831324";"[ESP] Front right wheel speed";"32.5728";"m/sec.";"-22.7888549";"-47.42323383";
